"ra" "dec" "antirad"
"390" 120.598167366908 28.2019270737414 1
"391" 127.69843510925 2.31750224328818 1
"392" 132.005805214081 -14.632024380777 0
"393" 127.804822613143 1.89110221215494 1
"394" 122.900743917171 20.60618541663 0
"395" 115.847200960891 40.8218093538216 1
"396" 117.949391859151 35.7344217618156 0
"397" 119.800540014298 30.6067754025006 0
"398" 119.455607580027 31.6100470764172 1
"399" 126.797405911354 5.91342107014163 1
"400" 122.14793512972 23.19354161714 0
"401" 122.908503993937 20.5790124807798 0
"402" 118.741195012408 33.617934963363 1
"403" 126.290704992029 7.91649587577209 1
"404" 121.583284953817 25.0689511936039 0
"405" 118.038531775652 35.5017924305875 1
"406" 118.232883031742 34.9896581297594 1
"407" 135.054488576548 -25.3476804585084 0
"408" 117.218498701289 37.5888719248935 1
"409" 117.262181538563 37.4806623695415 0
"410" 118.439650517942 34.4373362236349 0
"411" 117.07222250437 37.9488248745776 1
"412" 136.543722386214 -29.9908272766409 0
"413" 117.664817834576 36.4676215212739 1
"414" 109.803061515893 51.8212584119042 -1
"415" 127.486525444665 3.16599779760272 1
"416" 129.334729028505 -4.24060211870631 1
"417" 190.976881235701 -74.3374752083778 0
"418" 136.300351356081 -29.2601930053585 1
"419" 114.835264196628 43.0126568706519 1
"420" 132.15521554352 -15.1907486020851 1
"421" 118.746917272524 33.6022252368907 1
"422" 132.435747044273 -16.2315234908381 0
"423" 212.870842781244 -75.949386852279 1
"424" 118.163758978699 35.1725838247383 1
"425" 119.526145580179 31.4066787105823 1
"426" 118.487913042043 34.3073022717776 1
"427" 128.119498043579 0.628806908031913 0
"428" 116.191284463331 40.0399195400257 1
"429" 119.389940832855 31.7985412918165 1
"430" 117.011435675969 38.097326084202 1
"431" 115.044319206595 42.5730284122218 1
"432" 291.200231463982 -49.6852894328059 -1
"433" 141.533006736815 -42.6259043275253 0
"434" 119.246606978014 32.2072008023829 0
"435" 119.924883096519 30.2396813005079 0
"436" 119.46816952587 31.573897278416 0
"437" 289.664645299499 -52.0216006673928 -1
"438" 118.69869784612 33.7344181124755 0
"439" 118.1452876751 35.221319715132 0
"440" 116.690041779818 38.8720224624822 1
"441" 123.483761652031 18.5372686954872 0
"442" 121.529260275886 25.2453789771595 0
"443" 118.677838173604 33.7914729519828 0
"444" 117.824334343155 36.0583989439851 0
"445" 293.096906890716 -46.4221812947008 -1
"446" 120.48020237707 28.5650595632122 0
"447" 116.926853714397 38.3029068505108 1
"448" 115.861532184792 40.7896253689893 1
"449" 118.113578754877 35.3048397615768 0
"450" 212.452474226658 -75.9396973688883 0
"451" 49.5168836803811 75.7468256498006 -1
"452" 136.395166575848 -29.5461545483571 0
"453" 120.49071732594 28.5327964251282 0
"454" 292.862238595294 -46.8504876399606 -1
"455" 293.60125633948 -45.4767097343705 -1
"456" 120.515588682234 28.4564014616996 0
"457" 119.376799166802 31.8361679863715 1
"458" 114.321518164478 44.0652655202489 -1
"459" 119.398544285308 31.7738908892771 0
"460" 117.566151580498 36.7184922406205 0
"461" 119.069070892218 32.7081077973448 0
"462" 118.643189117418 33.8860685938645 0
"463" 120.042672717653 29.8892775434387 0
"464" 118.186550077939 35.1123658136613 0
"465" 117.849958928425 35.9922417095515 1
"466" 119.035865404075 32.8011494859174 1
"467" 118.582725081817 34.0506175068734 0
"468" 116.045359045318 40.3738642922211 1
"469" 212.641852589107 -75.9441741848559 0
"470" 120.02633807333 29.9380247301606 1
"471" 119.879307956288 30.3745657084797 0
"472" 118.885027194095 33.2212433467032 1
"473" 117.516405675093 36.8443286954744 1
"474" 118.061854524821 35.4406924225121 0
"475" 120.378546160788 28.8759110284242 0
"476" 118.724820886174 33.6628549293323 0
"477" 289.771153566194 -51.8676148329659 -1
"478" 118.899149743966 33.1820885942246 0
"479" 119.198253009452 32.3442053397805 1
"480" 236.842196966347 -75.2738977035033 -1
"481" 20.5180622566275 75.3389263161291 -1
"482" 102.74869531238 59.9653094715018 -1
"483" 115.991078683977 40.4971986242486 0
"484" 287.336588674649 -55.117308975524 -1
"485" 123.606959127132 18.0931541140637 0
"486" 283.020488587096 -59.716568776573 -1
"487" 121.071207335107 26.7198231322271 0
"488" 119.646608486047 31.0572346351676 0
"489" 120.059812053446 29.8380754574549 0
"490" 127.9254683145 1.40729653110597 1
"491" 118.281984827297 34.8591954694622 0
"492" 119.222217329075 32.2763596537446 1
"493" 121.295649789774 26.0021587912645 1
"494" 284.204698239859 -58.581065010184 0
"495" 112.120695865735 48.1572270548526 -1
"496" 123.251503792291 19.3680445996453 0
"497" 116.246993706611 39.9115126042708 0
"498" 121.305783876947 25.9695363894876 0
"499" 285.706720645591 -57.0095584563161 0
"500" 117.586725861998 36.6663209327784 0
"501" 120.039284172744 29.8993940060179 0
"502" 115.659571233752 41.2401426607708 0
"503" 116.756509127562 38.7132435887143 0
"504" 107.719147460214 54.6421127511856 -1
"505" 291.300018785993 -49.524459660019 -1
"506" 118.728442734229 33.6529231536204 0
"507" 294.204587813811 -44.2994332972524 1
"508" 290.88690493531 -50.1829036281504 -1
"509" 116.613214438929 39.0546230718452 0
"510" 291.099655982352 -49.8462336713238 1
"511" 115.929248418726 40.6371064788277 1
"512" 119.08652699602 32.6591143495667 0
"513" 119.17182019271 32.4189165409469 1
"514" 118.470581269336 34.3540479924424 0
"515" 120.014992797985 29.9718529638046 0
"516" 118.943145831663 33.0598746798964 0
"517" 123.777696184134 17.4738044649141 1
"518" 118.646490057609 33.8770661140763 0
"519" 123.006783083733 20.2340100992093 0
"520" 118.023145657274 35.542047098062 1
"521" 130.142886878361 -7.44864295904273 1
"522" 114.928455984807 42.8174991977515 0
"523" 116.009806592283 40.4546995742201 1
"524" 118.768837056068 33.5419918751097 1
"525" 118.805469199661 33.4411341138575 1
"526" 115.863367704667 40.7855009129075 1
"527" 116.986050720224 38.1591538474452 1
"528" 250.330907612522 -73.6181318370406 -1
"529" 118.907110323799 33.1600017572069 1
"530" 284.287290917548 -58.4985969126289 -1
"531" 121.949973796507 23.8575328809077 0
"532" 118.262855438419 34.9100736187421 1
"533" 116.737490935033 38.7587508332446 1
"534" 119.259188132624 32.1714828961639 1
"535" 118.49536516658 34.2871862945918 1
"536" 288.089044706763 -54.1706585249165 -1
"537" 115.965756736616 40.5545711625341 1
"538" 118.985066085705 32.9430960887541 1
"539" 174.980999809259 -71.1027113058263 1
"540" 118.138513665002 35.239177348796 1
"541" 118.958074597109 33.0183241900462 1
"542" 127.582555524426 3.90050255149798 1
"543" 57.3900857514696 29.7820839838427 1
"544" 101.265587725548 17.7394860118715 1
"545" 115.094864776709 10.9120016260935 1
"546" 120.490292064609 7.95448578314453 0
"547" 10.0866275068014 25.934000655257 1
"548" 116.975147198751 9.89662944540865 0
"549" 250.387384809459 -27.814756479314 -1
"550" 125.228429336185 5.26216335472983 0
"551" 313.686863166117 -0.327909310582566 -1
"552" 119.892580356613 8.28843796714315 0
"553" 239.761399465763 -29.5215856781214 -1
"554" 89.0997080198104 22.6171290836677 0
"555" 124.55863702783 5.64704905465764 0
"556" 107.746279634156 14.6928990774603 1
"557" 141.49975299005 -4.24447076361643 1
"558" 81.8906339631141 24.9541451107811 0
"559" 122.924471143145 6.58057552876974 0
"560" 87.8199669884444 23.0625688322566 0
"561" 124.417384485481 5.72805745127218 0
"562" 222.607694583902 -30.4320950383002 -1
"563" 132.318271809236 1.13186442634125 0
"564" 119.12452312495 8.71542315679863 0
"565" 331.683122398165 9.98837689003997 0
"566" 81.2018679614037 25.155451832932 0
"567" 164.708889330385 -16.5918063060962 -1
"568" 72.1789227568135 27.4390719328038 -1
"569" 176.476467871599 -21.5541925169459 -1
"570" 48.201622858033 30.3826188579159 0
"571" 273.87500270137 -20.8397124266001 -1
"572" 18.4817893363798 27.891053623789 0
"573" 116.284668976698 10.2715288540138 0
"574" 19.4695740617391 28.0842817109042 1
"575" 57.0244594512621 29.818378425696 -1
"576" 21.2640389049124 28.4155186779749 1
"577" 18.7878850790103 27.9517601274266 1
"578" 29.588581277654 29.6211276963386 0
"579" 317.838863373648 2.10983041072034 -1
"580" 111.28565613676 12.9115756916154 0
"581" 109.700338527199 13.7190621318962 0
"582" 3.65768436206761 24.0512829040011 1
"583" 63.4786035875667 29.0252905904615 1
"584" 110.371373082866 13.3791283175193 0
"585" 90.1717842950198 22.2338717608282 0
"586" 242.99344697316 -29.0961836748984 -1
"587" 141.338105252446 -4.15072082426863 1
"588" 133.963329781775 0.165440383761476 0
"589" 104.711965981611 16.1555447541351 0
"590" 46.7433042353385 30.4185148496444 -1
"591" 310.301167331047 -2.31456697452162 -1
"592" 310.101890408893 -2.43118811343695 -1
"593" 126.592418022343 4.4747711007254 0
"594" 109.082974315828 14.0293469427814 0
"595" 151.393693758101 -9.83078203186875 -1
"596" 355.505448317067 21.1849606676304 0
"597" 339.861479195124 14.2563812941018 0
"598" 345.652276419036 17.0275766893377 0
"599" 344.43572272211 16.4644528915983 0
"600" 120.057108029801 8.19665621980998 0
"601" 136.124434302447 -1.10428235087233 1
"602" 85.0138983635508 23.9931515633409 1
"603" 126.554741842451 4.49658061164744 1
"604" 130.305531339831 2.31201252641247 0
"605" 134.122126922559 0.0721179820753572 1
"606" 234.58488736649 -30.0341588184772 -1
"607" 108.224720895248 14.4567100743827 0
"608" 137.968140849509 -2.18554409058309 1
"609" 96.7532942120351 19.681824862812 0
"610" 113.8703629835 11.5635044616106 0
"611" 125.969369444488 4.8350076205429 0
"612" 264.255322996783 -24.2338089173395 -1
"613" 357.185399133778 21.8190524777351 0
"614" 97.5349847773414 19.3563324090251 0
"615" 165.743767311684 -17.0695019921822 -1
"616" 101.868708610681 17.468430618761 0
"617" 79.3499015215077 25.677701474466 1
"618" 154.410783057024 -11.4531156003972 -1
"619" 194.772038908983 -27.0959351899594 -1
"620" 109.86023681611 13.6383116542711 0
"621" 163.220563795875 -15.8916408482669 -1
"622" 105.379544433739 15.8390833094095 1
"623" 98.7570120603235 18.8381769651323 0
"624" 104.80016429589 16.1139107518398 0
"625" 175.614165297652 -21.226670422459 -1
"626" 103.430166171256 16.7545039983726 0
"627" 125.268825475396 5.23891136396756 1
"628" 120.491832903188 7.95362305588557 0
"629" 104.962752927728 16.0370201215932 0
"630" 166.549938400792 -17.4363318051709 -1
"631" 95.1976852732459 20.3156025557528 0
"632" 103.818349875021 16.5743281936724 0
"633" 136.169527140878 -1.13075826652649 0
"634" 109.937653324584 13.5991587648762 0
"635" 126.887486221486 4.30385536850562 1
"636" 356.870304715848 21.701823877228 0
"637" 108.497901035902 14.3211902022795 0
"638" 80.2989649534595 25.4135324420711 0
"639" 144.724551493597 -6.1013663945325 -1
"640" 101.074320996657 17.8248919353883 0
"641" 128.03950913949 3.63480039977235 0
