"ra" "dec" "antirad" "event1" "event2"
"146" "63.9732136442921" "12.7165917082585" "0" "ev_20151115_063326A_01" "ev_20151128_011926A_01"
"147" "94.0323051083543" "-14.687728543975" "1" "ev_20151115_063326A_01" "ev_20151128_041342A_01"
"148" "81.6773711341824" "-3.58996480031237" "1" "ev_20151115_063326A_01" "ev_20151128_044930A_01"
"149" "58.6594743625803" "17.1851601142289" "1" "ev_20151115_063326A_01" "ev_20151128_073023A_01"
"150" "17.2367036049978" "39.3408854560551" "0" "ev_20151115_063326A_01" "ev_20151128_081259A_01"
"151" "334.152418700149" "42.4251735081316" "-1" "ev_20151115_063326A_01" "ev_20151128_101027A_01"
"152" "67.867401470897" "9.26459452336188" "-1" "ev_20151115_063326A_01" "ev_20151128_103616A_01"
"153" "354.361270949305" "43.0649476898831" "-1" "ev_20151115_063326A_01" "ev_20151128_120347A_01"
"154" "123.464575109256" "-33.9103111726133" "1" "ev_20151115_063326A_01" "ev_20151128_122647A_01"
"155" "53.0387800057035" "21.5437917488869" "-1" "ev_20151115_063326A_01" "ev_20151129_000407A_01"
"156" "100.969076088824" "-20.2696840490601" "1" "ev_20151115_063326A_01" "ev_20151129_012931A_01"
"157" "16.1976650707338" "39.6219609533096" "0" "ev_20151115_063326A_01" "ev_20151129_025131A_01"
"158" "102.243155437851" "-21.2289423690582" "1" "ev_20151115_063326A_01" "ev_20151129_025504A_01"
"159" "56.785609526762" "18.6831096750013" "1" "ev_20151115_063326A_01" "ev_20151129_035809A_01"
"160" "53.1824025938017" "21.4375575578917" "0" "ev_20151115_063326A_01" "ev_20151129_041741A_01"
"161" "33.2306860010398" "33.4558535271409" "1" "ev_20151115_063326A_01" "ev_20151201_004321A_01"
"162" "98.9164787662209" "-18.6796267264883" "-1" "ev_20151115_063326A_01" "ev_20151201_083934A_01"
"163" "240.370256460036" "-15.7806765388945" "-1" "ev_20151115_063326A_01" "ev_20151201_231735A_01"
"164" "126.55946675635" "-35.2519177529533" "-1" "ev_20151115_063326A_01" "ev_20151202_022614A_01"
"165" "121.52887698048" "-33.0086637063497" "1" "ev_20151115_063326A_01" "ev_20151203_044902A_01"
"166" "101.669313756948" "-20.7995641000809" "1" "ev_20151115_063326A_01" "ev_20151203_072202A_01"
"167" "77.9486050281935" "-0.0896957138264845" "-1" "ev_20151115_063326A_01" "ev_20151203_073245A_01"
"168" "68.6152210837167" "8.58770927491456" "1" "ev_20151115_063326A_01" "ev_20151203_110836A_01"
"169" "45.4962797024919" "26.7231915951149" "-1" "ev_20151115_063326A_01" "ev_20151203_111825A_01"
"170" "134.06873347394" "-38.0199726543719" "1" "ev_20151115_063326A_01" "ev_20151204_000355A_01"
"171" "77.0387429643664" "0.766138534217479" "-1" "ev_20151115_063326A_01" "ev_20151204_012953A_01"
"172" "54.949779349168" "20.107721829427" "-1" "ev_20151115_063326A_01" "ev_20151204_061035A_01"
"173" "112.496001775898" "-28.1355227620777" "1" "ev_20151115_063326A_01" "ev_20151204_071323A_01"
"174" "128.511400447856" "-36.0364457422664" "-1" "ev_20151115_063326A_01" "ev_20151204_074357A_01"
"175" "31.2202455754293" "34.3666599337878" "-1" "ev_20151115_063326A_01" "ev_20151204_084605A_01"
"176" "104.708771211352" "-23.0232199726454" "1" "ev_20151115_063326A_01" "ev_20151204_091642A_01"
"177" "43.7229764048013" "27.8252627508124" "1" "ev_20151115_063326A_01" "ev_20151204_101515A_01"
"178" "149.473588300592" "-41.7556566882172" "1" "ev_20151115_063326A_01" "ev_20151204_101811A_01"
"179" "58.8775986294004" "17.0080082349001" "-1" "ev_20151115_063326A_01" "ev_20151204_111839A_01"
"180" "85.7971832065003" "-7.40737517131757" "1" "ev_20151115_063326A_01" "ev_20151205_013300A_01"
"181" "241.745337563348" "-14.6275679614741" "-1" "ev_20151115_063326A_01" "ev_20151205_013730A_01"
"182" "32.9486403950183" "33.5867830696007" "0" "ev_20151115_063326A_01" "ev_20151205_014436A_01"
"183" "54.1355605016105" "20.7255219731957" "0" "ev_20151115_063326A_01" "ev_20151205_020648A_01"
"184" "101.113047282079" "-20.3791579477935" "0" "ev_20151115_063326A_01" "ev_20151205_030130A_01"
"185" "127.789639660686" "-35.7518124821939" "1" "ev_20151115_063326A_01" "ev_20151205_070156A_01"
"186" "66.684191558499" "10.3270015370804" "1" "ev_20151115_063326A_01" "ev_20151205_071658A_01"
"187" "70.5558075318648" "6.8138474887364" "0" "ev_20151115_063326A_01" "ev_20151205_073701A_01"
"188" "71.8688111948619" "5.60141263712469" "1" "ev_20151115_063326A_01" "ev_20151205_075810A_01"
"189" "21.2332183850326" "38.1503833537624" "-1" "ev_20151115_063326A_01" "ev_20151205_091255A_01"
"190" "293.891665074429" "28.9618412614185" "-1" "ev_20151115_063326A_01" "ev_20151208_013608A_01"
"191" "70.2310753485196" "7.11228451221937" "1" "ev_20151115_063326A_01" "ev_20151208_043024A_01"
"192" "98.4484774498573" "-18.3095589290843" "1" "ev_20151115_063326A_01" "ev_20151208_063113A_01"
"193" "350.70312063163" "43.2143836520784" "0" "ev_20151115_063326A_01" "ev_20151208_065518A_01"
"194" "86.1506683820159" "-7.73085077210333" "1" "ev_20151115_063326A_01" "ev_20151208_071701A_01"
"195" "67.1314167818635" "9.92672324767142" "1" "ev_20151115_063326A_01" "ev_20151208_073300A_01"
"196" "115.751673996242" "-30.0208965778292" "-1" "ev_20151115_063326A_01" "ev_20151208_080937A_01"
"197" "10.1176364707582" "41.0416923349345" "0" "ev_20151115_063326A_01" "ev_20151208_081733A_01"
"198" "140.237572569326" "-39.8122549001785" "1" "ev_20151115_063326A_01" "ev_20151209_052102A_01"
"199" "104.50829514603" "-22.8804308105985" "1" "ev_20151115_063326A_01" "ev_20151209_052335A_01"
"200" "139.646950591933" "-39.658455737196" "1" "ev_20151115_063326A_01" "ev_20151209_063301A_01"
"201" "4.60817036634379" "42.0113446440625" "-1" "ev_20151115_063326A_01" "ev_20151209_072032A_01"
"202" "84.6952557064183" "-6.39429401718485" "1" "ev_20151115_063326A_01" "ev_20151209_083826A_01"
"203" "60.0696308739737" "16.0299455135683" "0" "ev_20151115_063326A_01" "ev_20151209_092916A_01"
"204" "31.8698223296386" "34.0780704960253" "-1" "ev_20151115_063326A_01" "ev_20151209_094456A_01"
"205" "105.954929245247" "-23.898342708428" "1" "ev_20151115_063326A_01" "ev_20151209_100511A_01"
"206" "15.2374946095037" "39.8715217052103" "-1" "ev_20151115_063326A_01" "ev_20151209_100612A_01"
"207" "72.5670577007245" "4.95328864688938" "1" "ev_20151115_063326A_01" "ev_20151209_101129A_01"
"208" "99.6269771857236" "-19.2361542308908" "1" "ev_20151115_063326A_01" "ev_20151209_102335A_01"
"209" "76.674449015335" "1.1086841356449" "1" "ev_20151115_063326A_01" "ev_20151209_103600A_01"
"210" "354.270349715072" "43.0700854691792" "1" "ev_20151115_063326A_01" "ev_20151209_104334A_01"
"211" "67.5837928420511" "9.520232352213" "1" "ev_20151115_063326A_01" "ev_20151209_104412A_01"
"212" "70.4787890098134" "6.88468363389354" "1" "ev_20151115_063326A_01" "ev_20151209_104854A_01"
"213" "142.809276045247" "-40.4395255414629" "-1" "ev_20151115_063326A_01" "ev_20151209_110825A_01"
"214" "34.6177618314106" "32.7968038340585" "1" "ev_20151115_063326A_01" "ev_20151209_111324A_01"
"215" "98.3940661211009" "-18.2663556854672" "1" "ev_20151115_063326A_01" "ev_20151209_112227A_01"
"216" "333.8441669198" "42.3873153591115" "-1" "ev_20151115_063326A_01" "ev_20151209_114835A_01"
"217" "349.594205507468" "43.2365665317537" "1" "ev_20151115_063326A_01" "ev_20151209_115641A_01"
"218" "122.859747508714" "-33.6338220494933" "-1" "ev_20151115_063326A_01" "ev_20151209_123248A_01"
"219" "39.277245870644" "30.394806805461" "-1" "ev_20151115_063326A_01" "ev_20151210_042004A_01"
"220" "146.414758327559" "-54.9288554943722" "1" "ev_20151115_071008A_01" "ev_20151115_074148A_01"
"221" "124.077845572762" "-48.2110815238268" "-1" "ev_20151115_071008A_01" "ev_20151115_091634A_01"
"222" "151.562201504433" "-55.6923731748735" "1" "ev_20151115_071008A_01" "ev_20151115_095002A_01"
"223" "61.7460778771839" "21.2075124738795" "1" "ev_20151115_071008A_01" "ev_20151115_100213A_01"
"224" "51.8540832708391" "32.3843713698893" "1" "ev_20151115_071008A_01" "ev_20151115_100627A_01"
"225" "131.883561220106" "-51.2883481847168" "1" "ev_20151115_071008A_01" "ev_20151115_100734A_01"
"226" "104.292048463058" "-35.2196821183239" "1" "ev_20151115_071008A_01" "ev_20151115_105343A_01"
"227" "73.4431750728641" "4.72167534515016" "1" "ev_20151115_071008A_01" "ev_20151115_112317A_01"
"228" "177.004234495626" "-56.1704355305566" "1" "ev_20151115_071008A_01" "ev_20151115_113216A_01"
"229" "115.277081583899" "-43.4984984093514" "1" "ev_20151115_071008A_01" "ev_20151115_121550A_01"
"230" "57.1420315018299" "26.7714266836599" "1" "ev_20151115_071008A_01" "ev_20151116_012323A_01"
"231" "68.1396563161767" "12.53169039369" "-1" "ev_20151115_071008A_01" "ev_20151116_034532A_01"
"232" "113.447148548749" "-42.3218134283443" "-1" "ev_20151115_071008A_01" "ev_20151117_060724B_01"
"233" "151.148694827221" "-55.6400178269284" "-1" "ev_20151115_071008A_01" "ev_20151117_122655A_01"
"234" "68.7630944425876" "11.6363184659525" "0" "ev_20151115_071008A_01" "ev_20151118_003745A_01"
"235" "76.5630738813202" "0.00111197649338509" "1" "ev_20151115_071008A_01" "ev_20151118_010136A_01"
"236" "119.514641530181" "-45.9521094479291" "-1" "ev_20151115_071008A_01" "ev_20151118_070757B_01"
"237" "92.914966041122" "-23.129152221026" "1" "ev_20151115_071008A_01" "ev_20151118_100251A_01"
"238" "317.959492767347" "53.1036644144818" "-1" "ev_20151115_071008A_01" "ev_20151118_233043A_01"
"239" "359.028804738473" "55.9804698425259" "-1" "ev_20151115_071008A_01" "ev_20151118_235542A_01"
"240" "336.266430827686" "56.1825394657873" "-1" "ev_20151115_071008A_01" "ev_20151125_000313A_01"
"241" "359.186155622843" "55.9642332933407" "-1" "ev_20151115_071008A_01" "ev_20151125_002057A_01"
"242" "354.716370716926" "56.3434417371766" "-1" "ev_20151115_071008A_01" "ev_20151125_010430A_01"
"243" "79.4659535662624" "-4.39273094288089" "0" "ev_20151115_071008A_01" "ev_20151125_014836A_01"
"244" "85.1297527310866" "-12.7342893982594" "1" "ev_20151115_071008A_01" "ev_20151125_040314A_01"
"245" "32.791224840544" "46.3868273195885" "1" "ev_20151115_071008A_01" "ev_20151125_041553A_01"
"246" "159.430995642571" "-56.4065392306896" "1" "ev_20151115_071008A_01" "ev_20151125_060630A_01"
"247" "68.5289641313725" "11.9734358432613" "-1" "ev_20151115_071008A_01" "ev_20151125_104645A_01"
"248" "85.3111009881352" "-12.9928202527516" "1" "ev_20151115_071008A_01" "ev_20151127_083631A_01"
"249" "27.7926087405584" "48.7700865538954" "-1" "ev_20151115_071008A_01" "ev_20151127_105718A_01"
"250" "105.685023106537" "-36.4412786110843" "1" "ev_20151115_071008A_01" "ev_20151127_110837A_01"
"251" "94.9287216415397" "-25.5493058743884" "1" "ev_20151115_071008A_01" "ev_20151127_114137A_01"
"252" "98.1887415422644" "-29.2115444320815" "-1" "ev_20151115_071008A_01" "ev_20151127_115048A_01"
"253" "346.849313589707" "56.6110599972635" "-1" "ev_20151115_071008A_01" "ev_20151128_002436A_01"
"254" "67.6536091530744" "13.2244913518502" "0" "ev_20151115_071008A_01" "ev_20151128_011926A_01"
"255" "93.6245760213007" "-23.9955402471895" "1" "ev_20151115_071008A_01" "ev_20151128_041342A_01"
"256" "83.7844277884998" "-10.79677074614" "1" "ev_20151115_071008A_01" "ev_20151128_044930A_01"
"257" "62.615508465393" "20.0886760346895" "1" "ev_20151115_071008A_01" "ev_20151128_073023A_01"
"258" "27.52247076464" "48.8868386593199" "0" "ev_20151115_071008A_01" "ev_20151128_081259A_01"
"259" "177.646143231002" "-56.1139897837205" "1" "ev_20151115_071008A_01" "ev_20151128_101027A_01"
"260" "69.6165368641006" "10.3991222341342" "-1" "ev_20151115_071008A_01" "ev_20151128_103616A_01"
"261" "174.979818531249" "-56.3257438621618" "1" "ev_20151115_071008A_01" "ev_20151128_120347A_01"
