"ra" "dec" "antirad" "event1" "event2"
"194" "213.982874679399" "77.8514254148833" "-1" "ev_20110720_085138A_01" "ev_20110730_034912A_01"
"195" "345.122526411873" "14.3090964729404" "0" "ev_20110720_085138A_01" "ev_20110730_054437A_01"
"196" "230.781547070462" "80.079794190085" "-1" "ev_20110720_085138A_01" "ev_20110730_060807A_01"
"197" "227.836155407638" "79.8093684152546" "-1" "ev_20110720_085138A_01" "ev_20110730_061927A_01"
"198" "347.146735636032" "1.67042269211721" "0" "ev_20110720_085138A_01" "ev_20110730_062358A_01"
"199" "303.595689441319" "77.2741957075799" "-1" "ev_20110720_085138A_01" "ev_20110730_062536A_01"
"200" "348.848459257555" "-9.13444590080343" "1" "ev_20110720_085138A_01" "ev_20110730_063404A_01"
"201" "351.386361294471" "-23.9300836108285" "-1" "ev_20110720_085138A_01" "ev_20110730_064602A_01"
"202" "129.053486628441" "-75.8584381814454" "-1" "ev_20110720_085138A_01" "ev_20110730_094916A_01"
"203" "346.096005651146" "8.33158434877838" "0" "ev_20110720_085138A_01" "ev_20110802_032731A_01"
"204" "331.562159888134" "60.2052466626666" "-1" "ev_20110720_085138A_01" "ev_20110802_083256A_01"
"205" "346.833850804344" "3.66708756398931" "-1" "ev_20110720_085138A_01" "ev_20110802_093716A_01"
"206" "353.172426082406" "-32.7176951472746" "-1" "ev_20110720_085138A_01" "ev_20110804_090547A_01"
"207" "14.5843754089684" "-71.1034205683609" "-1" "ev_20110720_085138A_01" "ev_20110804_091816A_01"
"208" "353.396204086631" "-33.7141821212706" "-1" "ev_20110720_085138A_01" "ev_20110804_100601A_01"
"209" "328.854397963013" "63.8327383952451" "-1" "ev_20110720_085138A_01" "ev_20110805_093744A_01"
"210" "314.425779802786" "73.9761030884329" "-1" "ev_20110720_085138A_01" "ev_20110806_060546A_01"
"211" "318.310462015711" "72.1774968003959" "-1" "ev_20110720_085138A_01" "ev_20110806_080503A_01"
"212" "155.109329524949" "-53.7219558193812" "-1" "ev_20110720_085138A_01" "ev_20110806_082540A_01"
"213" "178.791079769446" "51.6157830709546" "-1" "ev_20110720_085138A_01" "ev_20110807_050818A_01"
"214" "351.222367921327" "-23.0498682374902" "-1" "ev_20110720_085138A_01" "ev_20110807_085809A_01"
"215" "359.783950879321" "-53.8904698576953" "-1" "ev_20110720_085138A_01" "ev_20110807_093919A_01"
"216" "152.907755854458" "-58.018656210827" "-1" "ev_20110720_085138A_01" "ev_20110807_095753A_01"
"217" "299.912047272864" "78.0267119337479" "-1" "ev_20110720_085138A_01" "ev_20110808_091300A_01"
"218" "48.9126899297247" "-79.9129194376565" "-1" "ev_20110720_085138A_01" "ev_20110808_093926A_01"
"219" "359.373836736795" "-52.9805860069495" "-1" "ev_20110720_085138A_01" "ev_20110808_100043A_01"
"220" "251.807058713565" "81.0721579916629" "-1" "ev_20110720_085138A_01" "ev_20110809_030722A_01"
"221" "339.067963978873" "42.8534654768426" "-1" "ev_20110720_085138A_01" "ev_20110809_032239A_01"
"222" "342.824747835778" "27.0715091118128" "-1" "ev_20110720_085138A_01" "ev_20110809_033025A_01"
"223" "343.631228190083" "22.8460833285211" "-1" "ev_20110720_085138A_01" "ev_20110809_035816A_01"
"224" "227.821091450309" "79.807879417145" "-1" "ev_20110720_085138A_01" "ev_20110809_040524A_01"
"225" "145.810813946261" "-66.9863231562751" "1" "ev_20110720_085138A_01" "ev_20110809_040542A_01"
"226" "341.394579941855" "33.8247660932054" "-1" "ev_20110720_085138A_01" "ev_20110809_044641A_01"
"227" "350.562629793002" "-19.3915417506589" "-1" "ev_20110720_085138A_01" "ev_20110809_045556A_01"
"228" "195.246847473998" "71.4898338252915" "-1" "ev_20110720_085138A_01" "ev_20110809_054120A_01"
"229" "358.733373924497" "-51.4758309413785" "-1" "ev_20110720_085138A_01" "ev_20110809_055152A_01"
"230" "344.932468386691" "15.4435876705378" "-1" "ev_20110720_085138A_01" "ev_20110809_061051A_01"
"231" "349.555940400105" "-13.4811339352094" "0" "ev_20110720_085138A_01" "ev_20110809_061752A_01"
"232" "267.165334026229" "80.9857979990582" "-1" "ev_20110720_085138A_01" "ev_20110809_061940A_01"
"233" "357.973808191409" "-49.5479117972614" "1" "ev_20110720_085138A_01" "ev_20110809_064400A_01"
"234" "254.239855216436" "81.1007153101223" "-1" "ev_20110720_085138A_01" "ev_20110809_064547A_01"
"235" "16.3654878657272" "-72.1038597668515" "-1" "ev_20110720_085138A_01" "ev_20110809_071314A_01"
"236" "315.294262631773" "73.6114104881662" "-1" "ev_20110720_085138A_01" "ev_20110809_072328A_01"
"237" "33.5080079594529" "-77.7578490459851" "1" "ev_20110720_085138A_01" "ev_20110809_074120A_01"
"238" "350.810687592074" "-20.7885662600153" "1" "ev_20110720_085138A_01" "ev_20110809_075343A_01"
"239" "357.388703315594" "-47.9473915118233" "-1" "ev_20110720_085138A_01" "ev_20110809_075405A_01"
"240" "320.583590575693" "70.8907188181793" "-1" "ev_20110720_085138A_01" "ev_20110809_082943A_01"
"241" "23.3751702256899" "-75.0936761148567" "-1" "ev_20110720_085138A_01" "ev_20110809_085021A_01"
