"ra" "dec" "antirad" "event1" "event2"
"202" "127.221968794008" "-20.4803014553546" "-1" "ev_20101002_051908A_01" "ev_20101107_111015A_01"
"203" "193.502928518419" "38.1544257987535" "-1" "ev_20101004_030116A_01" "ev_20101004_033500A_01"
"204" "345.58135248395" "54.7875158195922" "1" "ev_20101004_030116A_01" "ev_20101004_051736A_01"
"205" "358.822055177672" "20.9368346626753" "1" "ev_20101004_030116A_01" "ev_20101004_054001A_01"
"206" "350.290236328237" "46.5311451943262" "0" "ev_20101004_030116A_01" "ev_20101004_074209A_01"
"207" "74.5164252021657" "-76.9793640442702" "-1" "ev_20101004_030116A_01" "ev_20101004_085740A_01"
"208" "144.101452580118" "-71.046685631968" "-1" "ev_20101004_030116A_01" "ev_20101004_092141A_01"
"209" "0.24813584822048" "15.0554919694564" "-1" "ev_20101004_030116A_01" "ev_20101005_020945A_01"
"210" "183.110529725101" "-2.32015659268542" "0" "ev_20101004_030116A_01" "ev_20101005_070115A_01"
"211" "218.247121332838" "68.9667117286511" "1" "ev_20101004_030116A_01" "ev_20101005_073937A_01"
"212" "344.785423229479" "55.9045187493254" "1" "ev_20101004_030116A_01" "ev_20101005_110507A_01"
"213" "181.63758309743" "-8.98594544358775" "0" "ev_20101004_030116A_01" "ev_20101005_111642A_01"
"214" "347.195487755197" "52.2989475465381" "1" "ev_20101004_030116A_01" "ev_20101005_111739A_01"
"215" "136.990787795478" "-73.268526128446" "-1" "ev_20101004_030116A_01" "ev_20101006_020507A_01"
"216" "179.024383412147" "-20.1275575732929" "-1" "ev_20101004_030116A_01" "ev_20101006_052646A_01"
"217" "166.283372729778" "-53.7436963502768" "-1" "ev_20101004_030116A_01" "ev_20101006_094604A_01"
"218" "119.777187391357" "-76.3174097812233" "-1" "ev_20101004_030116A_01" "ev_20101006_101359A_01"
"219" "318.393260499462" "72.8904123986587" "1" "ev_20101004_030116A_01" "ev_20101007_024124A_01"
"220" "252.650720318389" "76.8292128646265" "0" "ev_20101004_030116A_01" "ev_20101007_031457A_01"
"221" "251.985699061683" "76.7715722900566" "1" "ev_20101004_030116A_01" "ev_20101007_031725A_01"
"222" "21.2873639227952" "-54.2491006005423" "-1" "ev_20101004_030116A_01" "ev_20101007_035935A_01"
"223" "283.4848794156" "77.4944576577236" "1" "ev_20101004_030116A_01" "ev_20101007_075618A_01"
"224" "34.8213248606227" "-67.1309811615733" "-1" "ev_20101004_030116A_01" "ev_20101007_083616A_01"
"225" "197.229996799313" "47.1241009244765" "0" "ev_20101004_030116A_01" "ev_20101007_091811A_01"
