"ra" "dec" "antirad" "event1" "event2"
"249" "90.0604858869649" "15.6738600299473" "1" "ev_20131205_074155A_01" "ev_20131207_083555A_01"
"250" "116.305241282619" "-5.82729666162311" "0" "ev_20131205_074155A_01" "ev_20131207_084724A_01"
"251" "75.9770103492087" "25.0235559284424" "1" "ev_20131205_074155A_01" "ev_20131207_093552A_01"
"252" "85.138884870521" "19.1974631290605" "1" "ev_20131205_074155A_01" "ev_20131207_104105A_01"
"253" "136.46285024927" "-21.0967280157579" "1" "ev_20131205_074155A_01" "ev_20131207_111305A_01"
"254" "124.269900706558" "-12.280461329577" "1" "ev_20131205_074155A_01" "ev_20131207_122234A_01"
"255" "103.571462687476" "4.9121881927725" "0" "ev_20131205_074155A_01" "ev_20131208_044408A_01"
"256" "148.066356522514" "-27.9119743937209" "1" "ev_20131205_074155A_01" "ev_20131208_045031A_01"
"257" "76.6242153269548" "24.6449858158606" "1" "ev_20131205_074155A_01" "ev_20131208_045732A_01"
"258" "225.418621370914" "-37.2974267911254" "-1" "ev_20131205_074155A_01" "ev_20131208_052623A_01"
"259" "114.768865206178" "-4.54306750830157" "1" "ev_20131205_074155A_01" "ev_20131209_051648A_01"
"260" "99.451743435982" "8.32377630145507" "1" "ev_20131205_074155A_01" "ev_20131209_063355A_01"
"261" "135.854221405684" "-20.6946864835096" "1" "ev_20131205_074155A_01" "ev_20131209_073722A_01"
"262" "135.24150952719" "-20.2856132649943" "1" "ev_20131205_074155A_01" "ev_20131209_092553A_01"
