"ra" "dec" "antirad" "event1" "event2"
"190" "9.31959860666943" "8.33295889528238" "-1" "ev_20120504_084236A_01" "ev_20120507_090641A_01"
"191" "339.25273795277" "23.257685157815" "-1" "ev_20120504_084236A_01" "ev_20120507_091641A_01"
"192" "1.55379495491197" "12.781598051818" "-1" "ev_20120504_084236A_01" "ev_20120507_091930A_01"
"193" "15.2483787858568" "4.75680860167468" "-1" "ev_20120504_084236A_01" "ev_20120507_092246A_01"
"194" "221.334441155456" "11.1144015472944" "-1" "ev_20120504_084236A_01" "ev_20120510_061824A_01"
"195" "265.506987164348" "28.9152735399335" "-1" "ev_20120504_084236A_01" "ev_20120510_062008A_01"
"196" "329.841990415814" "26.454915993435" "-1" "ev_20120504_084236A_01" "ev_20120510_092525A_01"
"197" "7.7769633846887" "9.24112851698036" "-1" "ev_20120504_084236A_01" "ev_20120510_094414A_01"
"198" "183.117637320698" "-11.9122962857199" "0" "ev_20120504_084236A_01" "ev_20120512_025851A_01"
"199" "355.602206667565" "15.945755246154" "-1" "ev_20120504_084236A_01" "ev_20120512_063344A_01"
"200" "304.285737729022" "31.3891880509504" "-1" "ev_20120504_084236A_01" "ev_20120512_084837A_01"
"201" "346.09805624392" "20.4598279153778" "-1" "ev_20120504_084236A_01" "ev_20120512_093652A_01"
"202" "210.332075957148" "4.58222296680228" "-1" "ev_20120504_084236A_01" "ev_20120513_024614A_01"
"203" "316.989136481371" "29.6082063470931" "-1" "ev_20120504_084236A_01" "ev_20120513_064820A_01"
"204" "107.818819935409" "-31.7924404831967" "-1" "ev_20120504_084236A_01" "ev_20120513_082458A_01"
"205" "10.8866540496892" "7.39995635578321" "-1" "ev_20120504_084236A_01" "ev_20120513_092114A_01"
"206" "175.629787836951" "-15.931655034778" "-1" "ev_20120504_084236A_01" "ev_20120513_092750A_01"
"207" "54.7674713358423" "-18.1727716035374" "-1" "ev_20120504_084236A_01" "ev_20120514_060404A_01"
"208" "113.931103534657" "-31.8909582030767" "-1" "ev_20120504_084236A_01" "ev_20120514_070145A_01"
"209" "142.107217258438" "-28.5184318380944" "1" "ev_20120504_084236A_01" "ev_20120514_090157A_01"
"210" "161.369547779026" "-22.4345260902473" "-1" "ev_20120504_084236A_01" "ev_20120514_093244A_01"
"211" "13.8124816555372" "-32.7723411943295" "0" "ev_20120504_085108A_01" "ev_20120504_094304A_01"
"212" "359.90224357456" "49.0394372038674" "1" "ev_20120504_085108A_01" "ev_20120507_035220A_01"
"213" "16.7657684842407" "-45.6717298495549" "-1" "ev_20120504_085108A_01" "ev_20120507_045414A_01"
"214" "318.303409938952" "80.0960568730907" "1" "ev_20120504_085108A_01" "ev_20120507_070919A_01"
"215" "176.718955449708" "-57.2920665824002" "-1" "ev_20120504_085108A_01" "ev_20120507_072319A_01"
"216" "0.470900851522095" "47.180666726371" "0" "ev_20120504_085108A_01" "ev_20120507_090641A_01"
"217" "354.980634543962" "60.6248634134336" "1" "ev_20120504_085108A_01" "ev_20120507_091641A_01"
"218" "5.68533475153724" "22.1754464268415" "1" "ev_20120504_085108A_01" "ev_20120507_091930A_01"
"219" "4.53121365632431" "29.1056006833589" "0" "ev_20120504_085108A_01" "ev_20120507_092246A_01"
"220" "12.4210586690893" "-24.8962736005781" "0" "ev_20120504_085108A_01" "ev_20120510_061824A_01"
"221" "203.960985665276" "62.6827713141562" "1" "ev_20120504_085108A_01" "ev_20120510_062008A_01"
"222" "12.3493674666985" "-24.4579418803493" "0" "ev_20120504_085108A_01" "ev_20120510_092525A_01"
"223" "7.84188983141231" "7.32462947769249" "1" "ev_20120504_085108A_01" "ev_20120510_094414A_01"
"224" "7.32442312831111" "11.0634757974342" "-1" "ev_20120504_085108A_01" "ev_20120512_025851A_01"
"225" "13.994394041582" "-33.7126707098506" "-1" "ev_20120504_085108A_01" "ev_20120512_063344A_01"
"226" "205.941432951657" "65.3821452845886" "1" "ev_20120504_085108A_01" "ev_20120512_084837A_01"
"227" "9.54881488959649" "-5.28370930601085" "0" "ev_20120504_085108A_01" "ev_20120512_093652A_01"
"228" "47.6693544190154" "-77.869281436308" "-1" "ev_20120504_085108A_01" "ev_20120513_024614A_01"
"229" "178.034855176151" "-54.2715432648435" "-1" "ev_20120504_085108A_01" "ev_20120513_064820A_01"
"230" "1.20006587894079" "44.586551492641" "0" "ev_20120504_085108A_01" "ev_20120513_082458A_01"
"231" "12.0461854271913" "-22.5701529781065" "1" "ev_20120504_085108A_01" "ev_20120513_092114A_01"
"232" "6.30861502979796" "18.1068970407204" "0" "ev_20120504_085108A_01" "ev_20120513_092750A_01"
